address,amount
0x023e2d565b02f851772cc5417700e7b4d30f2907,340
0x30440964b26ad77169de11d0d80042b67de204fd,85
0x5f45dd08312033ad50430d057dafe6fb0967a087,85
0xbabb263430edb13aaa24ea13fc44dead34a3c177,85
0xee9087b2863c7b834ea2053e501f853cbc8d91ea,85
0x2864c873f8f2f864c2fea6267d068f9ba0471a90,85
0x4ed7b18310130ed390f7d436ac66be1509e11e07,85
0x937037e92e1c5efd01d8993bf39cf1339fcf6663,85
0x551ec9b5d484ec5407edc4731060b980a8839ac7,85
0x415a3b6869439040806e9f0a6eb686fe28b8fc2b,85
0x4803c23c1b894db641b363f6fff7fcd0e2b96ec9,85
0x3fb2fdec2cdd318d099dbbc75b0f645a3a1bca78,1319.5
0x97fc41db1e421205ae85ea39a436a8fe7380144d,85
0xe0078111ab27cf9c2f39e35891c1576bca1b68c5,85
0xa3ca653ef9b6cbb802cbcf596989ac22df19ffdc,85
0x5e9cd443838bcddbd39ac85ee33bbb84e15fcdfb,85
0xfd6df7315530abab39f2c870150c2efdfba57045,212.5
0x4d00520461f638066182a911d0cd6b0fd1d2b921,85
0x866a87c161a5609f6be9b3f9b9c48174d4d969b9,85
0x7d2494cd69eb5d5907bc0c3125e754ae0e71b054,510
0x805e5f8eb3ae9feccb1ac4a7c5a57798846c6827,85
0xc22d0d6b2e25d8608024e94d13bab809006add41,85
0x5f54565171d1b7d16d63cc884639837b07968903,85
0x40abb9a7c808cf32d259873f3edfc7cfbb2b2dfb,85
0xe504f30d895a577034a68885695e5f2653fa9dc6,85
0xdf7deabfb7bdbc5b71e42e3ebbdd7cf2b07c273d,340
0x68d872fd051a8c6cb3dcb1ecd8a417e508dd3959,340
0x0411cb8414d7edb3d1185486915ae0bc66eed8c6,85
0xa8a56ce8c5dbdd138c4a2177866c5c6266166b1c,510
0x17059daa913df5ff19bc8589a84a02c007bcf081,85
0xb83f7eb9d32c7039835e989ba7e006173714b9d5,85
0xa12db9f88f096f527fbe87a752c6ec16d501a25f,85
0x7c3004af75d725f9a3f37e4260a1718e592cb962,85
0xdbe8dbb0e961abc5dad24a7c7b9604fe9e067a3a,85
0x25350120c181d24f995f007de7d2d15d87262d62,85
0x1484694857cbb1d72e2fd07c65745ce9b3d199ef,510
0xfc346690666b1f3e0b8fa729f94cce64969ed074,85
0x652debcb39aefc7b9551ee6e87d48aca5bc49546,170
0x24c844b298719e4a04ba964f42a3e96743655e35,85
0x4b9a6192babda524ac6d8a5e4d7095033ca57045,255
0xc8b2fe22fb234e0be2a54eea9d28e3a119752364,510
0x61032578bc015986667301bb05934268e91f26a9,380
0x92ec8341987e57b5cf3b4d936764fe989d87bf0d,85
0x08e5ee59db9bbeaa060134ccacb561691d60aed3,85
0xaa11a90b392f56a3b1aec8ffbef2c14d6331c127,255
0xfac6a9c2cafe3bfe3ce419bf595c0b49f048c1d8,85
0xf6de245f39ed6f41ea99d75edb248cb7853b51eb,85
0x3b20c701c8d09e8a8c4ef98cc36d760cc7e0c53c,85
0xddd83b5da43d527bccef3a722fb0e246180fdc85,85
0x911d162aeca2815e7af5db285ba38ea1d8c7f7ff,85
0x8a15e42672c1161479939ec6c1299ab1e481055f,1232.5
0xa635e0a07edd033336fa367023a2bde20f8cac44,85
0x7c45a2c8dda60b21eab78b789c5b1371d27a0458,95
0x742a34ceefabed24dd43e8f1226769cc4185fff5,85
0xd2e2fb7b6f8aa7d605b1e8c4b9bfb0e277e9d55a,765
0x649c19db2ca26451c4758ed8f248c31ab879f0de,85
0x3910a284fa689bd911460cc9de712bc245bbd17e,85
0x89d6001d8067a1b70ee704196e26c7a1ecf35ec1,85
0x11ad353fe2ea0dcbfa0805142a2c6ec5bdcb24e3,85
0xf7d31f6098297a9cdc4cd3008aca721d4a386901,510
0x74cc8a3d6e635ed26feaef4e47c3796e4c16d13e,170
0xb764ec7beb219d74b463fc26ed72e5273146e702,85
0x2c3d3b094e5d35b3b4d400def72931a1274ffdb0,595
0xd3b6ee40ccda63be5b354ad5a8cb28f4e7aff7e6,85
0x965c18c661dd6ca991e5264ad113133acb4dd1db,85
0x3e1cc5c2eb7c9af586b0008a24ac4148049ed8c0,85
0x9551f2f0270ffff3e4c6b88c9ff09003885b6683,95
0xedad25f5a96523f347b833bec6d94a915291f00e,1147.5
0x730e80538db264b42973fa08631c166b1eaee500,510
0x573691935aead33d16ed223c530fd3c0f535c8d7,85
0x34aa402530aedc9b846ca903e7e379313f0d727e,595
