address,amount
0x81f744604aecf5657997208cac2dd0ea3d5c0b08,46.75
0x72189f404bffd7d5331b22ea49786bab2b6ee05a,4.25
0x114c6439fb8d70dd3e5cd595af2280ee524f832f,4.25
0x67df0858e82ecb71c754b1b344d2dfdec4b51ed1,85
0x648f5a95c176073e90d851de1ae6aa0f47206762,89.25
0xfc7d75b3f49c2655554d1f25317482dc649baf56,85
0x2c793793a4730d2794ce362645f31267e7bf1788,12.75
0x7b11897546936824ce912cc6002129c8137f1b43,1007.25
0x522161fc2070c425c4253a5cd1f4dcc5da57f0d9,85
0x4daae248ad0a24647875c1582476ffeda0e28c78,85
0x438ee75b1ed112b676f041ecc0677d9da7bab78f,425
0xc3d86f3f97e8e429a2bdac8510203d78bb513d5e,4.25
0xfcede0b61bedb225701ce3a118dbbcb450022271,1360
0xe2b368371012d069198c76727bbc877f80b3d363,297.5
0x8b13faa2b20d67db7b9c97104521236731317733,786.25
0xf393da239d8bcd9ee132e113ef4753cbfa411c11,1287.75
0x4ffee72f0c88dcfc1e5cf74e1d7cd06a161d94af,76.5
0x9b80f360ecd1f2871d792ad0dd0d8ca7a972b222,1109.25
0xdf65d5d0e5b91d1c56d3ee57c9d2d6de5601f4cf,144.5
0xb7c46d1fd1a0e06fd6d6b87d01f39701e778c3b8,170
0x82894eee7964cbb7f7233180c668d9886d7252ab,4.25
0xbf747c64fbe3f23e66704a0a89300ff3220822ff,131.75
0xf08eab2b0c63ec54d3c45cd0428a7fcd31e1f1c1,297.5
0x9f729294b308f79243285348a7be3f58ae5ed31a,85
