address,amount
0x8aac62eaa788ccac65b41c480c8d6fe6805eb2ce,11.9
0x03b371e360515047689ba468b530353dfaf7c9d0,11.9
0xc180bb4a4bba3d7a8f4c8b6dcb4463324eab7a79,7.65
0x797d13e3c2ec89caac0248f4a373b86eac8a8dd3,11.9
0x7d92ba41abb9f200256e16ce4c14d58776cf20a7,11.9
0xd456849bc9f3399bbf261d1f4481af0f0b660347,11.9
0x7b1130198fdac69d34229c68da8d0d5b650cfc79,14
0xbf8f8efdced05b6a264dece8612dd719a86ca2d3,14
0x7d41a1ef0e287e5d0807e0fc4e00f1e9e14a74a6,467.5
0x4f4407a4c08d027c8a4fa272c614e1c1d81f891b,14
0xe2bdfcc3a81343ce7d3897f042409c4bae3370d6,28.9
0x3eb4b506a839b33a4e5d8719a4150e478083d550,11.9
0xa7709171d24c110e57de5d93718562d17d40138a,7.65
0xe432fe6d8879891ded8e4b0d3cd1d991fe2c21e5,56
0xfb4605b466e5dceae42a431b5ce72565e0abff56,14
0x0829032ba968c222c9442d0d58ad00bc1611ea71,0
0x9f77f69848852c1a2fc529d2663b05af30559ad3,138.55
0xb7f838dd68f82a58dc03ae8192f83c6913c0b9a9,11.9
0x2760022ffcd35133962f0aaa71fbf1c5d58edf92,11.9
0x89af3483eed36a25434e6b564fcd286f9959d01d,14
0xdf7d8e7f0556820593aba352fa860fe8711f0c9f,28
0x49a545e6ddf6fdac01f1ae60d8476a7928850ce2,11.9
0x729d1b8647a0898db6f83aae967e6470aba6250a,11.9
0xd963dce967b6d32454c5c6f32c4cfb36d7413b82,7.65
0xc9247d48a1cc5b0feb08f2546b8cfd822f5f7ef3,11.9
0x23ebc41209a057a41b0d7e975885f203d1899505,13.3
0x5a398d52f412d97ac5852fa327ccd425737d3633,0
0xac64fcd3170e5075c69e901af47e20740e86f8d6,11.9
0x09285aca2d3deb15014c1913c6f92cffe7e231f7,7.65
0x7ac04d62b8ca24808ae0ab7efda401f6e4659f32,7.65
0x1c14e56f38837b52552b49f9386c7e0c823fdeb3,14
0x620de4ba716613d7ac18dc4641de8c20f81a1c09,11.9
0xf4262e5eee6d424915dfa9df4a15ba8a0a4f653e,11.9
0x42c975ddc7d7e9757f246ddae552f63a5b4429f7,11.9
0xd671f3c3a33a2c57061f7ca889f6819540c3d017,14
0x8bccda800f9a9cf747dee7cdb286dd11ed44f149,114
0xfc2a6dc28732e507d64b381b121a0c395859050c,11.9
0xa9740c509f10bdb4908507345cace1288875a7de,102.85
0x99684635ac3c27588ffd7b0e45180c6b76cbbd1e,7.65
0x9c493d6d37c243252a496798b54556e9b53dfb52,11.9
0xa8a2b8cd506b134c8fce1aba509547fa6226be89,14
0x71c79210bd47997a6991a6bc1b3e8b6572a20b85,14
0x154524609db6ce7fe8d590d8fbcdb3180d53e872,11.9
0x4054964fed1763cb0226dabd832ee3bdf4d367cd,14
0x0d61f0a2b168d38292a6e10d85a2f04b34d65a3a,857
0x1a5d8eaaef4515c50e9c98243f9578086b2fd8cd,23.8
0xb994b9caf6f81453b02b1626b5ba6b28d733bbf9,238
0x1222aca63b8b3d9620cb552ca0ef26255bff18f0,11.9
0xfc06ce5661450365b5881796b733395b35806a62,11.9
0x7c65d8bafabd5a347d6b174923bfccc53187abd7,14
0x5b9fa1f2bc635944427bffe15003e002429256ad,14
0xef42e3bd1e0f3c79fe7915f4a3a76994d058a4dd,14
0x3afa1ed97101f2b66452feec97b7fb20a146bfa0,83.3
0x8b5cd2232ce2324ca6e729fe4d2f63446a6e9951,28
0x61b31cc5f2979db3019e7a1eb5e89be20a912598,11.9
0x63294e34ddaa9b0737a74ec798321a3c56cf4abf,14
