address,amount
0x46f0a706838e301868966693f3d81fa4071dad79,170.00
0x4bf536258fc08a38ce692bc22db432c67d31ef29,170.00
0xa91ceef3a5ef473484eb3ecc804a4b5744f08008,1360.00
0x99e1036455bcd98f397e02e34ea1c5c5552a884f,170.00
0x1f1918bcdf2b027661427d3a88f17400d1489420,170.00
0xb62e008fcca4aecbc28697150011657f62308d93,9500.00
0x92c0bae687b7d1e142a7e1ef616e7f4a7098ccda,170.00
0x89f08dcf2bdc964424590310b2e6530a093231c7,170.00
0x71070f336bf45a0193137a8a501914b4fd54230c,1020.00
0x280ecc21b5d42a47429592b3adfcc2071d535051,170.00
0x8a0f21985e928d317ea0abe78e424fdbd6c86f4b,170.00
0x8b190a162e643760d91a02fb35dcec858c4e51dc,380.00
0x6169ae7075c96a59533318c91b67009450e4a7f8,380.00
0x62a1d1c6917f7758990e9a77c23228f821c2efbf,3400.00
0x3fcb3018cbd53e0a6c93048eb5c7199487d7b7fe,85.00
0xb8feb78fb79b4e3bdaba38dbf5a1626765c93b3d,170.00
0x498fb96f2e4e43703c42a44438c5f82b55e34094,170.00
0x2968a9e909946c79c9d9967dc05d22548d06efef,9500.00
0x56db32b4cab162aabd057a852ba616b017a79790,680.00
0x55a16e1cda9ad73a74c31d6b3643ee20cdebdc1f,285.00
0x466d0ef50918f581d364b1b06ec04d6f1ebfeacf,1020.00
0xaf71fbb0c52ca5687eaab139a70fed3e44b35fd0,1020.00
0x87f94e1fda93758a4523f53e76f04117500e4464,170.00
0xe9cc7db7b419742f35678f39f07e3b28afd70a87,1190.00
0x33d472ad80efdb11aece45fd146839a3d79bd7d8,170.00
0xca818fff663e3623033cfb0c4d2fa47869bd7c2e,170.00
0x096929b0a7399f891e93314e6da214ac40a04871,170.00
0x2aacd59b6721c6873129976a2b45aa32b161bbdd,1330.00
0x2d79b193877391ef4856c0c7cecc7dd54435c44e,1020.00
0x6bae45e600572c29751becc6c56bd315de2f5b78,170.00
0x51e4aae33514af854591bc68d0052b670ad54698,170.00
0xfb41daa8e1ddc8453ccacd3ce58b139662473594,170.00
0x0ca5be41195c3315e88bd1d2969bcd91fe08b133,170.00
0x7b11897546936824ce912cc6002129c8137f1b43,190.00
0x218765d8e195f455c120b9d572b23c415351b314,170.00
0xc70fdce789d59d3edba8c3efb5da283ff2f54eaf,170.00
0xc05ef673dfbb15b0e02f58971b2dd9088b43fe99,190.00
0xf393da239d8bcd9ee132e113ef4753cbfa411c11,1330.00
0xc0b8cea5a31f73ad4bf5b4949d42c1a69353c99c,19000.00
0xbf747c64fbe3f23e66704a0a89300ff3220822ff,1020.00
0x2559bd9abf583fda8f205d947f1eb30e3b5a0de2,170.00
0xfc0fffdd6bcb0980e545c3969050ff0c294cca40,1020.00
0x09c6fc4b85f15b885f8320306c2f77c56a356431,510.00
0x1e63684d6f82554313e45143c0819d04235e270e,170.00
0x7e6f0db6d9b78873a7f619e014f317cd997d75f7,170.00
0x68e9496f98652a2fcfca5a81b44a03d177567844,170.00
0x31e056d79185d7cca5f97634ae96347d0572c991,190.00
0xa5254e3e5c3dec8ee1e3fc983716b17139b3cf55,170.00
0x168ead474cec5b6088cd3223de397c010a58c6a6,170.00
0x2fb8fbdfda724931525f96cace0d435d8cd9c4a0,600.00
0xb8174305b340c06440cf1761386e8757204fb386,170.00
0x2428e5ae455bff97ffd3d04f9f5aeb4eb504c2eb,855.00
0xb764113ac0c2d8e1a99bb2a69149503d9bf4f614,1190.00
0xdac1cf9297125413358b6e58e82ea966ec1549fb,760.00
0x373a1660005001a8f87d4003c61b8b41e167c06f,170.00
0xc940e09841d685809f18b0cc8b7ebf5eb1904dd4,510.00
0xd27c855be090e331b8ebe50197d54ea7b615f413,850.00
0xf35240107c1fbb24e1ed6cb272d4ad5ffcc243d1,170.00
0x302809f7d6cd34d737df352c798e24699d2048be,190.00
0x7d33d403fea03505a76f1e06ec9b36e36ca390bf,1330.00
0xe212ed91564f151b0da47f4858d2dc1fc56b2575,760.00
0x6d4793ecab20bc68e13f776fa2add2f0dc69d8c1,760.00
0x192513387b1bc31597ebf9f858e19bcb410ead6b,190.00
0xe7ae9834f1a506a9ed3b627e5ed515756a45614f,1020.00
0xf4959235de59d72e1a75be19abe7791598fa3081,510.00
0x56a1eb79ecc0b3b367c1030435b18baf5ca151a1,170.00
0xb1f0796f6bb898d933d95e6aba82bf13b1cec228,190.00
0xbb7b09299a97f285ac861be3382b800ce29949e3,2295.00
0x875f580a53ba4ce0928e9abd5adff7a5cb797e55,190.00
0x5a071eda081d7eb37b96c3bbbd3c582f47d324e4,170.00
0x235459272603282667d29d85461db52825e8d19b,170.00
0x2c11464dca0149a64516dc1986d1c4a2058782e5,340.00
0xb67d81bd489a1974b0010d48c81e47a7d7e4db0c,680.00
0x8d1fb11edfb0910604f9d45b17bf96af1532401a,1190.00
0xbe4fdd895f74017204f5bf90c469056fb3bd97be,1330.00
0xa70daea5c2cbdd9b14a85a707e2c74ccca6896fd,340.00
0xea888bd24d38dd22b79aaf1d173aa4ba9f1049b0,190.00
0x4b10019de15c97afe14dd3ee6cc7a51a91fa868f,340.00
0x0e6a94b0a580a66eeed949beba5138a103abaebd,190.00
0x84386804bb2b369afdc65e608e63114bbedb6f98,190.00
0x07562cead846ad5968ed0021cb2898d1098c6563,340.00
0x83b1556667e1a776db4eb9e9373c5ea1f3308a24,170.00
0xfa4e7035b34294407e5df1603215983d65e5a773,340.00
0x33823986a5c7892298bd794d4cee5f77e7676b38,1020.00
0xbe996e9cd5886add200861f4b57ae955a6a47636,190.00
0xeb319f877a1f5a70ab273aad63d0a9da8c36491d,170.00
0x2FB8fbdFdA724931525f96cAce0D435D8Cd9c4a0,3652.60
0x6eF22CaA22d08D09082fFAFFa3cD051296a78a17,3652.60
0x5b36e70b17cb5802e3db17cc1f176c0983dfd31d,36.00
0x54804cbd6db2362656f743e4c4306dd4f98e6580,8.00
0xf7d31f6098297a9cdc4cd3008aca721d4a386901,12.00
0xcfad591ff4b9f2c6e10376128eda7028c6e6535a,16.00
