address,amount
0x31f77d44cae73d99adfebd2569dea9d20a2b8027,1.7
0x17059daa913df5ff19bc8589a84a02c007bcf081,14
0x345fde546325162b4b53409c895fbde6af02bf2d,15
0xeb9fc0cde4b30bd5aab11d1fb0fa1a6f104af825,0.85
0x1484694857cbb1d72e2fd07c65745ce9b3d199ef,0.85
0x42fc233a37a3e690ff16c1a20a3342213e1eedf1,17
0x652debcb39aefc7b9551ee6e87d48aca5bc49546,4.25
0xab22da0acdd01662df5c4c73bc6fdcec7a745e09,0.85
0x4b9a6192babda524ac6d8a5e4d7095033ca57045,16
0xc8b2fe22fb234e0be2a54eea9d28e3a119752364,55.25
0x84fb679f2b5a28ebd6a6e7b4b7877d1092d15f38,11.9
0x00e086350d8a80d1ffa0d8ee6997f811e86137f4,1.7
0x419863bb21f29c220dcd72f3748e88b9acb36240,10
0x644a89f583a454ac4a7d0905f285dca55e2ad37f,1.7
0x0e54c55bdd32ce7cb87d39e9bb529cfe43bdf4d4,20
0x8cb16c13a44886b719c731e4866cbcc769ee491b,11.05
0x2a265f1bd28da933750bcd4d179b5c0741b524de,12.75
0x4eeff2bbe1c9979ef79517a85fca94a31a715bea,18.7
0x92ec8341987e57b5cf3b4d936764fe989d87bf0d,3
0x08e5ee59db9bbeaa060134ccacb561691d60aed3,0.85
0xa9163eb4d6fcef4e6ee45eab093f7f8577b68035,2.55
0xf6c757b795d048725e2224239043c5026d189bd5,10.45
0xf88b3053045333e4514e97039e45d213362d11a5,0.85
0x821101f0704cedf3a32194fddd1a9c401495d59b,64
0x2a1019ab5aa643c8be1f4006ab079aea8d6193f4,5.95
0x2963ef2aadce8fe9453422ae3d9161b78211ed73,0.85
0x8a15e42672c1161479939ec6c1299ab1e481055f,5
0x29ef0ca00be75728247549880ee9c51ddbe39801,2.55
0x715b8215a905f7635436dc6aed463883d8c64acb,18.7
0x208ad7b67eedab5f730c575c227ef4bc451c614d,43.35
0x7c45a2c8dda60b21eab78b789c5b1371d27a0458,3.8
0x742a34ceefabed24dd43e8f1226769cc4185fff5,15
0x32d33b90a331450344e9ce4abcfaa52b622d404e,2.55
0xe8a8ffc888a4c078b09974ed0af9bee1ececc056,7.6
0xf7d31f6098297a9cdc4cd3008aca721d4a386901,37
0x2c3d3b094e5d35b3b4d400def72931a1274ffdb0,15.3
0xa76999787919cecc0633ccfb74fd280a1cefd23d,9.35
0xfc8599b0c4e9c4541531fa49ba149812e3f10fe8,15
