address,amount
GBPWTM2TWFJSLDLEXT4PFACEXAKHEJTAL66TJDGAJRRPMEH76242WXMI,42.50
GCBW42A5DU2TYZY6R37HOQBGSFJIUE4ASLPK77Z2SINSRUW2ZVOTTP6R,42.50
GB7BWLMYPGOMTHAHP6XEQGBPMKJ43ST377FXKT6VXYBIVNDQKDOQFCIV,128.47
GBGEM5JMF6KU3FDZO3PR76YU2BNMILCZCFGTLTPZRVUBCFEWGD2MUTVB,856.44
GBRL5PIAV4MQVWIIUCMUYAJH3OKRRNDVXSFL4PQ6KVJGC5S52C7MVBUI,360.69
GBB3KEBWRMKH5TVLC5BH22OUYKLMWCFW47ZIVLPPQTPIW7TSEQTVHWKO,612.00
GBTYUDSDESB4JWJSA53COC573EMJ2UL7AX2L5LFMSNOTSMDTMTGGM6V2,9926.79
GATRAP4AOBA7BGV2LVJILPN7WYUGCXZGSPYR2IBCDEQYA5XRRUJHULJT,470.72
GBO7KU26P6DZPXEL6ETNE5VTG6CYJYARY6SVGKO2PYVV4QL5SIU5XVLQ,1618.22
GCKH3YXRJ3ONK2KXL4OV6Q2S5ZCO7OZUZRZKVVJBO36MSMGPW5UMNIDA,428.22
GBWNSRW6FXGO4X2XQYOWZLJMKMEIH47CSNJNH4CZT5SLLCYJPPF5IG7R,142.74
GDRL2T3QYRRERGLAVE75FBALNNQFGSYRF3SRA3KWWXZZ5XTVI6GIWBRS,455.16
GB6NRCGRHUFROLPBUXWSZ5WGXDWCE3UNU5TGX5LR2OYXCJQXAVVFSXFJ,42.50
GBJMFL5LC42O6ASUG3B4CJC2TQJUVM5GJBQG3TBQAUQIGNTLTUYI3XWG,255.00
GCVZLFJI6FZ2F2OCYPODFS4HIWTPLRN6XIH27HJRIMNRVFLRP3VWDLN7,1657.50
GBIKKTEBYIIQJWMAQFYYGQHOJE2LTJVQJ7ABUKILETN6YIBYMZFLSGPJ,3961.00
GD2KZPBQBPWDCRPUHGPAGABJVARZH6DSLC5YFAE6YGXHJVWQF5J2YHXT,1436.50
GAODDWRLZSRSBXR4OKTTNHDMB3C6OE53U5YC5LQ37QFYLXYNN6M53V44,685.15
GCXK4KI2PJQHW2OL5YSCEYPAQF7T5H233IO7DXF32LT7LFWAJVXUW6VB,2854.79
GCXJ2D7B5272BBJRBUGG7Q4ENOUTVNGQ4TVY6OYQTI4HG5NZQLMPRMTK,3442.50
