address,amount
0xf393da239d8bcd9ee132e113ef4753cbfa411c11,55.25
0x95d9d318db28ab20e2f06d05878cdf00b3dd9523,34
0xdf65d5d0e5b91d1c56d3ee57c9d2d6de5601f4cf,34
0xa7e88e8a968db58875aa0987cd95a180ab95daea,55.25
0x9f729294b308f79243285348a7be3f58ae5ed31a,42.5
0x3c55c389b58fc7c9bea15bf77ba7961068dfae7e,76.5
0x9b279c012d07880ef58517307b076aac30d305cd,34
0x09162d3e5c1353bd9914608af62b05830ed9e21d,34
0x72183118b7d99645c1e9313b5f3da18a5799ddf9,34
0x008f681f3273b29874bd5ea35b185841f38ecfbd,34
0xddc63fb14ca939802d9d0dace1e8317a93e694a8,34
0xa4c1acadb8970b4ff233eebe14439ffa9e3199ea,34
0x76366d7b35cc28e4e6548c4a57ddcd4a6998e488,34
0x494f205fd1a250888c714d99b48db56bde9881ab,34
0x5f494e4b797d2d9733d25bc7e795ec6b6363abb5,34
0x3ba17bb92522b0f2d1ea7dbf413745efafe9632e,55.25
0xf54868252e1665e0f8cf91af22147104e5be73af,34
0xca710ea97cf3bbb2fa406f235259f7117f0f763f,34
0xabc3aaa051dd373fefaa4fe78754435fae186dd7,34
0x9c46d28ea11e8f307cf1864a1d6aa6ba66bd6d0b,34
0x2c3efe0011fd97c200ba7ed59159744fb0bb6e95,55.25
0x192513387b1bc31597ebf9f858e19bcb410ead6b,55.25
0x9df8dd2430dc5e15e2792243d8de5560d92a6458,34
0x583af3a275cdbf973b609481f8d6ffea60bef60d,34
0x3c52b157248b5b17b1f3ca4391a9b29ef966ab87,34
0x44d7fd3d7496ac4bb9447947a10c33358519c988,55.25
0x4c904db0f4b185258466648434a355405098ca64,34
0xc1fed8b5f9999909984eb2445a361188982d49a5,289
0x5ee74ba2e48f6cda22756a71f1c89fbf92783dcb,55.25
0x3da4881e8950e03d0af78207d94334f4f61dbbf3,34
0x42af94da5eb7e3416e7df3f3fbb6e44351ecfe57,34
0xe76e786aedc3f6b81fb14a1a81a9a89e21c656c2,161.5
0xd9c7795fcaa51ef189027b241b485bcf14c440e9,34
0x593002e833e765773c0b5abf95427576beb3d8f8,34
0x9ad6a4d4655c393e592d5bb81ff0beab54ef74dd,34
0xf1527d48a4c7f6afa7801a8bbff0b8afb31ab456,34
0x318c117d167b2b9d410f5ea72eefdb5abebfa705,34
0x901487deffc6f56ce38b68bcfaf0029c5529dbe7,55.25
0xccb754f1a659ed518d55b708750d71fd72edd37b,55.25
0xfb7dc25626f7fd4dc61a0ea928e8e9fa40279aa4,34
0x41a4cc3e35267c3addbe7623e156fd89c53b22d7,63.75
0xc8819160f2d5102c619340f21aa725d24d044058,34
0x7be2b25aedde6ce337aae5858e95dce99dbad1cf,34
0x076765d05626cc4eb2b557b4f00e51fa74a21d00,34
0xa9aef9c4af5b2efbb8fad74a9bc405178f1de72b,34
0x27da4777b9a62598a973c5c4d593accac31718ab,34
0x51b4db24a408d021c8d0f21612a26c61db434d49,34
0xa8fbcfe8bd4f6016c9d113255098464c475e87eb,55.25
0x1a01a4018de583467837b802dc71b19f7bf09a92,55.25
0xbc8ed5d94745802e198b9dbd3cba1909d11c8c66,34
0xda4faacb11d420ac3f99aa3a61d3f76d0813235a,34
0x19bdd4def406ba1cb69da24a6a166fa9cfba126d,34
0xbe996e9cd5886add200861f4b57ae955a6a47636,34
0xa160948187a1a04c26964ead8c6b69f689ab4818,34
0x7219738D11bA72C0D3343753E7A7884aE5f45f33,467.1
0x6eF22CaA22d08D09082fFAFFa3cD051296a78a17,467.1
