address,amount
0x3eae14289901f5c3a8eab20473135cd1873c7540,350
0xff59a768a60061ab93cd7367454411b14a92831e,20
0x7c47a233ea876931d4f95fcc767e2ba9d69be5a9,220
0xb66fd42a47bb1cf5f8d3ac3ff6b22e272107393a,520
0x5738ebd3ad251bbd5eff7e2237eb166b53937402,20
0xf2933e8ea86dd52fd171ba959325515da727f5da,20
0x6a9d00e862492cb0463cd5cbd6da08cd1dec88c3,20
0x701913af0dd92904da5f9c58ebb21d7bc1653448,20
0x01e55ed7e3f1cb651289c6b6faf7f89f26981e91,1520
0x1dafa0fd15a8548207b3b4d994108603394a0f1b,20
0x6ff4544def199f895976b52f8e7305ea1fb85fe0,20
0x88f2f3da12306cbd6931bc6884ccfa660c738cb2,350
0x7440ec12457fb1ede7fc5e28a86e4dfb10134487,2000
0xa12bcf1159aa01c739269391ae2d0be4037259f3,3220
0xb991a2e15421429d3c1f00114399aeb3cfa8f095,20
0x400e2b1817d020094d090feaff754fc49058b173,350
0x0062ac6d0906fac009752a6c802b88d20dcab4e5,200
0xb9c972697b9ac28008397c6234d1b771609416fa,20
0xfd1d2b015feb2bb54a8d24cc5adfea877cf72733,20
0xaff90e35703328845acb90d17f64dd1bd3acaf57,220
0x6b86331437444af25eb6b1e490f51c812084739a,20
0xc0289f6ec85438b15d83c5fbd8c07493a6138893,20
0xd2c7d4ff4f01d93d43a8f7a94f248974d5096816,20
0x774e2f5c083830e9b6c56fd10396e8b5f8bd5ebc,20
0x465c203c8b964f8ef56d9e13e3f91919fafebe21,20
0x9026cd9d317b29962953e566dcf04a4c80f31288,20
0xaa0427121c2d61981dc88ead06b5eaaf5820f2b5,200
0xebeda0aee4bdbd99cb76a6c040932d73ed1dc38d,20
0xba4d8a11c7d71469c013fe72f4284acecfb88cb6,20
