address,amount
0xc0703c6cac7e0083682989886d4e11b01d75aa26,350
0x58fd1e34ab086e1894ffb1e7c87003b14c7cea62,33500
0x1c9ba78575a468df6e90fc98b263c0cdfad2d430,700
0x781c7012162b4a25c06fd5dd6661f67165024fef,350
0xd063b0f127d44ba15cb8c3f1df469daa99555fe0,350
0x52f300747afe206ad2fc35863849c4a0594635b6,700
0x77f684b6e0359210527046cc592a24d60cbd8f5a,53850
0xd7b43f270db81504133160ada1fc7e2553c524c7,13750
0xcefb6d3824ae14bbe7ecf5774222785706b46a40,7000
0xee997109196a66c3a1bc0342d049b2c5dc608991,350
0x6cb6e7db112c1f53ecabe2d3dbd289dd9cba4988,350
0x7982d2337741a22a82f87a94c51fd2f0a0df3941,350
0x3acb4f5f532a0caaf496b939c4eda5ec7c047d09,350
0x734ad9a35c1b4034affa11f5cd957975533501d9,350
0xd8ced545b19997ee2c78c2750d53d7a29ec506bb,350
0xc5eea7c26bb394319111a928ba2b5f06b9dbbbf7,350
0x2a1c8e196702991e5ca4d7a4bb8a0685ee1b38a8,350
0xf33ea5b3f0ab05e39d1656d42f475b5a87ed21c6,750
0x670666d76f203b7f27bf3e2b11333fe812b7dca5,350
0x12cdfe796f4331a5a30cd768fbbf99f22d8f0060,1100
0xb8e77d91fd4f425d9d95d23328e0efa0e2cda68b,350
0xdc5ca6059a11ecf6e5759485848daf94f15c05be,400
0xcc8b05699d868c646bf780d835f4959db0d56956,350
0x565abb22bbce2c07d646d58ea1086931710f4ebe,350
0x762614763e80d8233a08199adf5fd334034b657b,350
0xb19da4c8718238539c0224e72e12db6907879daf,74000
0x24d450dfb2d8b84c23879aa107d8da64bd91f21d,400
0xc1cede639c4f5a901800650a19e28c247caa1883,53950
0x79671f051b63544a650274955dc6f4c0ed8f9fcf,350
0x4d9c98ee678540cfcf21060c6d43103e55a91f6d,350
0xe71d61986a95d992b1b659ff9b74e9c892313d07,350
0xa970c50976c2687cee51caa52e99c1b9ac8d0bdd,700
0xd0ff20bcb48598eb2152d72368bd879ed2c605de,750
0xe0957a2fecd0b76f51f43fbe9c009855a81d17e5,350
0x4902c0f039e927653f2af21e675fa19492b1c46f,350
0x682f11e8d2b01653f468914859fd33b5fa624522,350
0x98b7c346efd594ebe22151e150eb2f04db066953,350
0x43a81239a7dc180dec1ced577509c97081a3de26,350
0x0c08bafda58f784275988c40adde72bd43eac01d,350
0x682b578b61fe6d5f34e6d186d179feaefa9ff15a,350
0xdb31384b7a653c6ef3c2c941cde7bfcefb6dc6ec,350
0x65b97c3edcb64c29bd9236b9da3e1bc303c68ecd,350
0xbd3fe5d5cf1ea2f3b87cea80e6e6ce751ea8ef45,350
0x7bfb8707d92fb1ee4573f756f325cffa2d6b9b67,350
0x84666a6ddd5a78b6b99e2277ec3d8d651dd52df4,350
0x04c7da9c6e6660840083da70de22229bf58f2ed1,350
