address,amount
0xd576b29870a145dde8b2b39a4531626b8d76f42f,156.8
0x87ae9047f7879a229a929ad5ee026a5aada15b3d,230
0x1f35f770089e9f285e86bccaaa4d183c528fbcbf,113
0xfae0166310b0a5322c9913ec606123d7f6d00ebc,3.8
0x3197bab761271ede2bf5b25b450fe46d85c76f2b,13.8
0x33c368fe3f02f3dbbb45a9777741d4955daa33fd,230
0x3ba6f6e1561eb6b2d7a833b82cc4d0c4065d71c7,233.8
0x57e8b4cbfbaab5991c0d56cbe8870d77a2c24645,143.8
0xdb51f44e0157bdd03b3f6a660e2a35b054ae5f5f,3.8
0x98fc382afaf995032ea7cbff0f07e442b6a82ae7,3.8
0xc6e608f7d1426d09e8f38289be913e7ffaba37ec,3.8
0x74d6e9da87d413d579ea61578615e5387f08a572,740.8
0x4e83d14694cd5a53838be8071b73d9c2fecf784a,245
0xa738245f101a3858c868c37bb9207d02dca96348,3.8
0xc1532b2b6067ec4f8a9008ebbdbaea4048f2f18c,50
0x63876585a9f36b1d30551ae457463cdcb4c05af9,135.8
0x6902d21d480d79ea65e83efa71afd1bc6b542802,3.8
0x2426d96495f0c2a139aac7b1f8ac9bd6266fb67b,3.8
0x9a8bc9c6d9698471e284bfe2fdaed484d16bee5b,241
0xed17d4f0d0a75da9069af6ba5986b9203e655560,118.8
0xeab0c862e37becc5c8741dea3f218211cee8f2da,12
0x648c858cda9a5ecf59da2a1bc17dda9acca56a8e,843.8
0x8e951550809790826acb69d1229b5d10f2c4db29,3.8
0x9cee6e524e841866c3b909b9d5e449d3c851e2ec,34
0x667c5def22003b28fd1f172097e7ebbae4080753,1602.8
0x4e470bedfb9543d67ca40da62795a6179a375595,131.8
0x18410d9e28160be4d01e631e8d123f619c65e4fc,843.8
0x2b4722799cb2319cb3598d4074120a9220a799f6,3.8
0x3e24d0460872675c30deda2f4676673c69ff3270,3.8
0xac6f0af47bdd92320369bf0558a3043694993efa,384.8
0x391aec824129e837d542f956009a7f6deb182fae,381
0x391b70dc97c64f1f6b514ab348386ebe8de7e7bb,3.8
0x6c93b6ad4b49f6dc8402d3c047537626ee67444e,3.8
0xd9fda530ae9188e75586acd7a6eaf5cde82780de,191
0x86aabcd459587bc1a347ae1e2d15223856354ec9,318
0x0f5e858ee9e30b0a1e1a105523d06a065074ec1c,3.8
0xd863012d69c7eaa647a48f4fdd4992a3b50a8412,138.8
0x15576a67e9619def9003ff76899f8c895b213c81,3.8
0x7a3f50973d26fab93599de493c8e3fc7d02562e7,3.8
0x781a84e90503eab63173025935d63d44297c3677,3.8
0xe09e733a132903168e884f5e8601388d85bbb702,3.8
0x9bc2441467a44cc21b44cc53b209ecbc7665bfa3,253
0x0095c4a677b75dfff9ab33fd2573b0ad63f2f0f0,843.8
0x9709ceb392c0ce2728177b454eacadc61835eaeb,3.8
0xd45a7d7a9c7bb2e5c26a682a398af16ca6be4d95,241
0x9db57fbf4eb1d7303b34098e61e098c265084189,48
0x0d26620b5d2b563954e4b5a9aa2e27b362e57cdb,393
0x12cdfe796f4331a5a30cd768fbbf99f22d8f0060,176.8
0xdc5ca6059a11ecf6e5759485848daf94f15c05be,754.8
0x70e701b7e7f107fc44c6903cd655a9f64a60cdf7,265
0x58fa362687270648fbad1cfbc87f1ce5aa02cab2,3.8
0x8c3596c8d91db6b11f18d1b8407d092560187a49,46
